CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-02-22 20:48:00,35,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_103,2,2,0,7,41.923715,-87.592557,8,6,Sunday,2,20,Night,1,0
2026-02-22 22:15:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,1,2,0,7,41.983063,-87.548492,8,6,Sunday,2,22,Night,1,0
2026-03-01 02:47:00,55,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,3,0,7,42.156326,-87.402092,9,6,Sunday,3,2,Night,1,0
2026-03-01 02:49:00,20,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_111,2,3,0,7,42.043024,-87.498224,9,6,Sunday,3,2,Night,1,0
2026-03-01 03:37:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_118,2,3,0,7,42.145412,-87.409337,9,6,Sunday,3,3,Night,1,0
2026-03-01 07:10:00,35,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,3,3,0,7,42.015389,-87.519886,9,6,Sunday,3,7,Morning_Rush,1,0
2026-03-01 08:10:00,25,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_104,2,3,0,7,41.938314,-87.582048,9,6,Sunday,3,8,Morning_Rush,1,0
2026-03-01 10:50:00,25,SEVERE RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,2,3,1,7,42.003878,-87.533417,9,6,Sunday,3,10,Midday,1,1
2026-03-01 12:21:00,30,SNOW,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,3,0,7,42.112788,-87.439959,9,6,Sunday,3,12,Midday,1,0
2026-03-01 13:32:00,30,RAIN,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,CURVE ON GRADE,ICE,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,3,3,0,7,41.951629,-87.570009,9,6,Sunday,3,13,Midday,1,0
2026-03-01 15:10:00,25,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,2,3,0,7,42.088856,-87.458912,9,6,Sunday,3,15,Midday,1,0
2026-03-01 15:48:00,25,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,3,0,7,41.886596,-87.618803,9,6,Sunday,3,15,Midday,1,0
2026-03-01 17:51:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_117,2,3,0,7,42.135099,-87.418593,9,6,Sunday,3,17,Evening_Rush,1,0
2026-03-01 22:10:00,30,CLEAR,DAYLIGHT,TURNING,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_109,2,3,0,7,42.009456,-87.514512,9,6,Sunday,3,22,Night,1,0
2026-03-01 22:15:00,40,RAIN,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_103,2,3,0,7,41.92459,-87.596323,9,6,Sunday,3,22,Night,1,0
2026-03-08 17:55:00,40,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_118,2,3,0,7,42.146961,-87.417294,10,6,Sunday,3,17,Evening_Rush,1,0
2026-03-08 19:01:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,3,0,7,42.148351,-87.41492,10,6,Sunday,3,19,Evening_Rush,1,0
2026-03-15 00:25:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,7,41.906784,-87.604525,11,6,Sunday,3,0,Night,1,0
2026-03-15 01:39:00,20,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,3,0,7,41.96618,-87.553349,11,6,Sunday,3,1,Night,1,0
2026-03-15 06:26:00,25,FOG/SMOKE/HAZE,DARKNESS,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,1,3,0,7,41.920099,-87.596108,11,6,Sunday,3,6,Morning_Rush,1,0
2026-03-15 06:45:00,40,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,3,0,7,41.985453,-87.54538,11,6,Sunday,3,6,Morning_Rush,1,0
2026-03-15 07:40:00,30,CLEAR,DARKNESS,REAR END,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,3,0,7,41.985963,-87.542428,11,6,Sunday,3,7,Morning_Rush,1,0
2026-03-15 11:40:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,3,0,7,41.987004,-87.551196,11,6,Sunday,3,11,Midday,1,0
2026-03-15 11:57:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_120,1,3,1,7,42.179179,-87.387254,11,6,Sunday,3,11,Midday,1,1
2026-03-15 17:32:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,3,1,7,42.133592,-87.424569,11,6,Sunday,3,17,Evening_Rush,1,1
2026-03-15 18:02:00,25,CLEAR,DARKNESS,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,2,3,0,7,42.053545,-87.486068,11,6,Sunday,3,18,Evening_Rush,1,0
2026-03-15 19:20:00,30,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_105,2,3,0,7,41.950839,-87.567499,11,6,Sunday,3,19,Evening_Rush,1,0
2026-03-15 20:48:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,3,0,7,41.961933,-87.558489,11,6,Sunday,3,20,Night,1,0
2026-03-15 23:44:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,3,0,7,42.166092,-87.400639,11,6,Sunday,3,23,Night,1,0
2026-03-22 02:32:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,3,0,7,42.149349,-87.414756,12,6,Sunday,3,2,Night,1,0
2026-03-22 02:59:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_102,2,3,1,7,41.905392,-87.603293,12,6,Sunday,3,2,Night,1,1
2026-03-22 03:18:00,25,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_120,2,3,0,7,42.173143,-87.390498,12,6,Sunday,3,3,Night,1,0
2026-03-22 03:18:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_104,3,3,0,7,41.94047,-87.581388,12,6,Sunday,3,3,Night,1,0
2026-03-22 09:52:00,25,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,3,0,7,41.890612,-87.617788,12,6,Sunday,3,9,Morning_Rush,1,0
2026-03-22 11:00:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_103,2,3,0,7,41.925828,-87.598239,12,6,Sunday,3,11,Midday,1,0
2026-03-22 17:02:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,DEBRIS ON ROAD,N,PHYSICAL CONDITION OF DRIVER,BEAT_105,2,3,0,7,41.954239,-87.571022,12,6,Sunday,3,17,Evening_Rush,1,0
2026-03-22 17:51:00,30,RAIN,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,3,0,7,41.99313,-87.531899,12,6,Sunday,3,17,Evening_Rush,1,0
2026-03-22 19:41:00,30,SNOW,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,3,0,7,42.024267,-87.50996,12,6,Sunday,3,19,Evening_Rush,1,0
2026-03-22 22:38:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_115,1,3,0,7,42.102151,-87.452961,12,6,Sunday,3,22,Night,1,0
2026-03-29 01:43:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,3,3,0,7,42.146419,-87.417053,13,6,Sunday,3,1,Night,1,0
2026-03-29 01:49:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,3,0,7,42.017301,-87.526149,13,6,Sunday,3,1,Night,1,0
2026-03-29 04:28:00,35,RAIN,DARKNESS,FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,3,1,7,41.967548,-87.554592,13,6,Sunday,3,4,Night,1,1
2026-03-29 05:45:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,2,7,42.043997,-87.498705,13,6,Sunday,3,5,Night,1,1
2026-03-29 06:29:00,30,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,1,3,0,7,41.894391,-87.61995,13,6,Sunday,3,6,Morning_Rush,1,0
2026-03-29 08:18:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,CURVE ON GRADE,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,3,0,7,42.058542,-87.479362,13,6,Sunday,3,8,Morning_Rush,1,0
2026-03-29 08:30:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,1,3,0,7,41.951526,-87.56941,13,6,Sunday,3,8,Morning_Rush,1,0
2026-03-29 09:50:00,25,CLEAR,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,3,3,0,7,42.11395,-87.438337,13,6,Sunday,3,9,Morning_Rush,1,0
2026-03-29 10:47:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,3,0,7,42.001589,-87.53566,13,6,Sunday,3,10,Midday,1,0
2026-03-29 15:32:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_105,2,3,0,7,41.953372,-87.567139,13,6,Sunday,3,15,Midday,1,0
2026-03-29 18:46:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,3,3,1,7,41.99755,-87.538809,13,6,Sunday,3,18,Evening_Rush,1,1
2026-03-29 19:09:00,45,CLEAR,DAWN,PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,4,3,0,7,41.968528,-87.562529,13,6,Sunday,3,19,Evening_Rush,1,0
2026-03-29 20:57:00,35,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,3,3,0,7,41.982481,-87.545926,13,6,Sunday,3,20,Night,1,0
2026-03-29 22:47:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,3,1,7,42.159697,-87.398712,13,6,Sunday,3,22,Night,1,1
2026-03-29 23:40:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,3,0,7,42.115235,-87.442817,13,6,Sunday,3,23,Night,1,0
2026-04-05 00:43:00,30,SEVERE RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,2,4,0,7,42.117471,-87.438208,14,6,Sunday,4,0,Night,1,0
2026-04-05 01:44:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,2,4,0,7,42.13387,-87.426199,14,6,Sunday,4,1,Night,1,0
2026-04-05 05:05:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_108,2,4,0,7,41.992817,-87.53113,14,6,Sunday,4,5,Night,1,0
2026-04-05 05:24:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_107,2,4,0,7,41.982852,-87.544143,14,6,Sunday,4,5,Night,1,0
2026-04-05 08:05:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_120,2,4,0,7,42.18057,-87.390281,14,6,Sunday,4,8,Morning_Rush,1,0
2026-04-05 08:36:00,45,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_102,2,4,0,7,41.91418,-87.59962,14,6,Sunday,4,8,Morning_Rush,1,0
2026-04-05 09:50:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,4,1,7,42.118648,-87.434126,14,6,Sunday,4,9,Morning_Rush,1,1
2026-04-05 10:37:00,30,SEVERE RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,4,1,7,42.162684,-87.397958,14,6,Sunday,4,10,Midday,1,1
2026-04-05 10:37:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,4,0,7,42.085612,-87.457854,14,6,Sunday,4,10,Midday,1,0
2026-04-05 11:46:00,50,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,2,4,1,7,41.971871,-87.558406,14,6,Sunday,4,11,Midday,1,1
2026-04-05 13:26:00,30,CLEAR,DAYLIGHT,ANGLE,ALLEY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,4,1,7,42.075636,-87.472192,14,6,Sunday,4,13,Midday,1,1
2026-04-05 14:36:00,30,CLEAR,DAYLIGHT,ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,4,0,7,41.891269,-87.613842,14,6,Sunday,4,14,Midday,1,0
2026-04-05 20:47:00,35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,2,4,0,7,41.970562,-87.557313,14,6,Sunday,4,20,Night,1,0
2026-04-05 23:31:00,30,CLEAR,DUSK,TURNING,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,4,0,7,42.060456,-87.491133,14,6,Sunday,4,23,Night,1,0
2026-04-12 00:21:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,4,0,7,42.06318,-87.485708,15,6,Sunday,4,0,Night,1,0
2026-04-12 04:00:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,3,4,0,7,41.888804,-87.61976,15,6,Sunday,4,4,Night,1,0
2026-04-12 04:04:00,25,SNOW,DARKNESS,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,Y,WEATHER,BEAT_110,2,4,1,7,42.027457,-87.508619,15,6,Sunday,4,4,Night,1,1
2026-04-12 04:14:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_118,2,4,0,7,42.146243,-87.416174,15,6,Sunday,4,4,Night,1,0
2026-04-12 05:30:00,30,SNOW,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_119,2,4,0,7,42.159691,-87.402386,15,6,Sunday,4,5,Night,1,0
2026-04-12 06:21:00,50,CLEAR,DUSK,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_120,3,4,0,7,42.177527,-87.392488,15,6,Sunday,4,6,Morning_Rush,1,0
2026-04-12 08:28:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_106,2,4,0,7,41.968191,-87.556654,15,6,Sunday,4,8,Morning_Rush,1,0
2026-04-12 09:09:00,45,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,2,4,0,7,42.160943,-87.399512,15,6,Sunday,4,9,Morning_Rush,1,0
2026-04-12 13:48:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT ON GRADE,WET,"RUT, HOLES",Y,WEATHER,BEAT_109,1,4,1,7,42.012846,-87.527431,15,6,Sunday,4,13,Midday,1,1
2026-04-12 14:18:00,35,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,4,0,7,42.037707,-87.501001,15,6,Sunday,4,14,Midday,1,0
2026-04-12 16:00:00,35,RAIN,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,4,0,7,42.16492,-87.40235,15,6,Sunday,4,16,Evening_Rush,1,0
2026-04-12 20:28:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,4,0,7,42.052552,-87.48675,15,6,Sunday,4,20,Night,1,0
2026-04-19 06:34:00,25,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,4,1,7,41.967196,-87.558817,16,6,Sunday,4,6,Morning_Rush,1,1
2026-04-19 07:56:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,1,4,0,7,41.986157,-87.54618,16,6,Sunday,4,7,Morning_Rush,1,0
2026-04-19 10:09:00,25,RAIN,DAWN,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_109,1,4,0,7,42.011182,-87.524552,16,6,Sunday,4,10,Midday,1,0
2026-04-19 13:57:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,2,4,0,7,42.164527,-87.402758,16,6,Sunday,4,13,Midday,1,0
2026-04-19 16:39:00,35,CLEAR,DAYLIGHT,REAR END,ONE-WAY,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,3,4,0,7,42.071318,-87.473553,16,6,Sunday,4,16,Evening_Rush,1,0
2026-04-19 18:42:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_119,2,4,0,7,42.163627,-87.402246,16,6,Sunday,4,18,Evening_Rush,1,0
2026-04-19 20:47:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,4,1,7,41.90851,-87.604701,16,6,Sunday,4,20,Night,1,1
2026-04-19 22:52:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,Y,IMPROPER OVERTAKING/PASSING,BEAT_113,2,4,0,7,42.07427,-87.476117,16,6,Sunday,4,22,Night,1,0
