CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-02-26 04:36:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",FIXED OBJECT,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_112,2,2,0,4,42.060651,-87.487213,9,3,Thursday,2,4,Night,0,0
2026-02-26 07:04:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_112,2,2,0,4,42.052086,-87.486827,9,3,Thursday,2,7,Morning_Rush,0,0
2026-02-26 08:15:00,25,RAIN,DARKNESS,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_116,2,2,1,4,42.116173,-87.437437,9,3,Thursday,2,8,Morning_Rush,0,1
2026-02-26 09:04:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,2,1,4,42.088812,-87.463076,9,3,Thursday,2,9,Morning_Rush,0,1
2026-02-26 10:53:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,2,1,4,42.134632,-87.430572,9,3,Thursday,2,10,Midday,0,1
2026-02-26 12:55:00,25,RAIN,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,2,0,4,42.073396,-87.47201,9,3,Thursday,2,12,Midday,0,0
2026-02-26 16:10:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,2,0,4,41.98529,-87.549155,9,3,Thursday,2,16,Evening_Rush,0,0
2026-03-05 07:07:00,35,CLEAR,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_101,2,3,1,4,41.895315,-87.617041,10,3,Thursday,3,7,Morning_Rush,0,1
2026-03-05 07:29:00,25,SEVERE RAIN,DARKNESS,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,"CURVE, LEVEL",WET,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,3,0,4,41.913403,-87.608836,10,3,Thursday,3,7,Morning_Rush,0,0
2026-03-05 10:43:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_117,2,3,0,4,42.132813,-87.428494,10,3,Thursday,3,10,Midday,0,0
2026-03-05 11:17:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,2,3,0,4,42.08397,-87.456693,10,3,Thursday,3,11,Midday,0,0
2026-03-05 12:17:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,4,41.939696,-87.581857,10,3,Thursday,3,12,Midday,0,0
2026-03-05 16:00:00,45,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,0,4,41.94648,-87.567957,10,3,Thursday,3,16,Evening_Rush,0,0
2026-03-05 17:03:00,45,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,N,FOLLOWING TOO CLOSELY,BEAT_118,2,3,0,4,42.153235,-87.414218,10,3,Thursday,3,17,Evening_Rush,0,0
2026-03-05 19:00:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,0,4,42.039183,-87.500988,10,3,Thursday,3,19,Evening_Rush,0,0
2026-03-05 19:52:00,25,CLEAR,DARKNESS,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_106,2,3,0,4,41.963884,-87.556231,10,3,Thursday,3,19,Evening_Rush,0,0
2026-03-05 20:33:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_111,1,3,0,4,42.041316,-87.504094,10,3,Thursday,3,20,Night,0,0
2026-03-05 21:35:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_112,2,3,0,4,42.054797,-87.487953,10,3,Thursday,3,21,Night,0,0
2026-03-12 03:28:00,50,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_105,1,3,0,4,41.954413,-87.567294,11,3,Thursday,3,3,Night,0,0
2026-03-12 04:29:00,40,RAIN,DARKNESS,TURNING,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,DEBRIS ON ROAD,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,3,0,4,42.024712,-87.511219,11,3,Thursday,3,4,Night,0,0
2026-03-12 06:49:00,20,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,2,3,0,4,41.905989,-87.603456,11,3,Thursday,3,6,Morning_Rush,0,0
2026-03-12 08:43:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,3,0,4,41.919655,-87.595166,11,3,Thursday,3,8,Morning_Rush,0,0
2026-03-12 11:57:00,25,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,3,0,4,41.906065,-87.605915,11,3,Thursday,3,11,Midday,0,0
2026-03-12 11:58:00,50,FOG/SMOKE/HAZE,DARKNESS,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,3,0,4,42.081237,-87.470399,11,3,Thursday,3,11,Midday,0,0
2026-03-12 15:21:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,3,0,4,41.979543,-87.54663,11,3,Thursday,3,15,Midday,0,0
2026-03-12 16:38:00,30,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,3,0,4,41.97487,-87.557318,11,3,Thursday,3,16,Evening_Rush,0,0
2026-03-12 20:27:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_116,2,3,1,4,42.118133,-87.436117,11,3,Thursday,3,20,Night,0,1
2026-03-12 22:08:00,25,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,3,0,4,41.924507,-87.594259,11,3,Thursday,3,22,Night,0,0
2026-03-19 03:09:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_118,4,3,0,4,42.148347,-87.420305,12,3,Thursday,3,3,Night,0,0
2026-03-19 06:03:00,20,RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_119,1,3,1,4,42.164905,-87.401598,12,3,Thursday,3,6,Morning_Rush,0,1
2026-03-19 06:16:00,20,SNOW,DARKNESS,SIDESWIPE SAME DIRECTION,ALLEY,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,2,3,1,4,41.956636,-87.56448,12,3,Thursday,3,6,Morning_Rush,0,1
2026-03-19 08:19:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_116,1,3,0,4,42.1221,-87.437864,12,3,Thursday,3,8,Morning_Rush,0,0
2026-03-19 13:50:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,3,0,4,41.936065,-87.587482,12,3,Thursday,3,13,Midday,0,0
2026-03-19 14:35:00,25,SNOW,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,4,41.910397,-87.602521,12,3,Thursday,3,14,Midday,0,0
2026-03-19 17:17:00,25,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,4,3,1,4,42.057631,-87.482656,12,3,Thursday,3,17,Evening_Rush,0,1
2026-03-19 17:44:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_115,2,3,0,4,42.102012,-87.451308,12,3,Thursday,3,17,Evening_Rush,0,0
2026-03-19 20:29:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,3,0,4,42.132807,-87.429124,12,3,Thursday,3,20,Night,0,0
2026-03-19 21:20:00,25,CLEAR,DAYLIGHT,PEDESTRIAN,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,3,0,4,41.896242,-87.617683,12,3,Thursday,3,21,Night,0,0
2026-03-26 01:09:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,2,3,0,4,42.141815,-87.411456,13,3,Thursday,3,1,Night,0,0
2026-03-26 01:36:00,25,RAIN,DARKNESS,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,3,0,4,42.134235,-87.42602,13,3,Thursday,3,1,Night,0,0
2026-03-26 02:04:00,35,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_111,2,3,0,4,42.047674,-87.496698,13,3,Thursday,3,2,Night,0,0
2026-03-26 02:41:00,35,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_105,2,3,0,4,41.950183,-87.564918,13,3,Thursday,3,2,Night,0,0
2026-03-26 03:28:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,3,0,4,42.132889,-87.42508,13,3,Thursday,3,3,Night,0,0
2026-03-26 05:13:00,20,FOG/SMOKE/HAZE,DAYLIGHT,PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,3,3,4,42.113514,-87.433128,13,3,Thursday,3,5,Night,0,1
2026-03-26 08:27:00,30,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,3,1,4,42.113377,-87.433464,13,3,Thursday,3,8,Morning_Rush,0,1
2026-03-26 09:15:00,35,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,1,3,0,4,41.936864,-87.584055,13,3,Thursday,3,9,Morning_Rush,0,0
2026-03-26 10:07:00,35,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,DEBRIS ON ROAD,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,3,1,4,42.025392,-87.513269,13,3,Thursday,3,10,Midday,0,1
2026-03-26 13:03:00,35,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,3,1,4,41.998364,-87.534601,13,3,Thursday,3,13,Midday,0,1
2026-03-26 13:55:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,3,1,4,41.969829,-87.5536,13,3,Thursday,3,13,Midday,0,1
2026-03-26 17:25:00,20,RAIN,DAYLIGHT,FIXED OBJECT,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,3,0,4,42.134656,-87.427708,13,3,Thursday,3,17,Evening_Rush,0,0
2026-03-26 19:10:00,35,SNOW,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_120,3,3,0,4,42.178742,-87.391511,13,3,Thursday,3,19,Evening_Rush,0,0
2026-03-26 21:28:00,35,RAIN,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,3,0,4,42.074969,-87.476317,13,3,Thursday,3,21,Night,0,0
2026-04-02 00:01:00,25,RAIN,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_101,2,4,0,4,41.898584,-87.618869,14,3,Thursday,4,0,Night,0,0
2026-04-02 01:28:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,WEATHER,BEAT_113,2,4,1,4,42.073626,-87.479681,14,3,Thursday,4,1,Night,0,1
2026-04-02 01:36:00,40,SNOW,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,2,4,0,4,42.070011,-87.470635,14,3,Thursday,4,1,Night,0,0
2026-04-02 03:29:00,25,SNOW,DAYLIGHT,PEDESTRIAN,FOUR WAY INTERSECTION,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_110,2,4,0,4,42.032576,-87.507354,14,3,Thursday,4,3,Night,0,0
2026-04-02 07:13:00,40,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,3,4,1,4,42.023576,-87.511015,14,3,Thursday,4,7,Morning_Rush,0,1
2026-04-02 07:59:00,30,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,2,4,1,4,42.099175,-87.461373,14,3,Thursday,4,7,Morning_Rush,0,1
2026-04-02 09:17:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,4,0,4,41.923103,-87.590758,14,3,Thursday,4,9,Morning_Rush,0,0
2026-04-02 09:55:00,25,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,4,0,4,42.001627,-87.532882,14,3,Thursday,4,9,Morning_Rush,0,0
2026-04-02 10:11:00,40,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_102,1,4,0,4,41.912571,-87.609289,14,3,Thursday,4,10,Midday,0,0
2026-04-02 10:18:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_101,2,4,0,4,41.897951,-87.620111,14,3,Thursday,4,10,Midday,0,0
2026-04-02 11:07:00,30,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,"CURVE, LEVEL",WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,4,0,4,42.15502,-87.416167,14,3,Thursday,4,11,Midday,0,0
2026-04-02 13:05:00,55,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,WEATHER,BEAT_111,2,4,1,4,42.040991,-87.493019,14,3,Thursday,4,13,Midday,0,1
2026-04-02 14:29:00,30,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,4,0,4,42.166317,-87.399921,14,3,Thursday,4,14,Midday,0,0
2026-04-02 17:05:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_110,2,4,2,4,42.026983,-87.514202,14,3,Thursday,4,17,Evening_Rush,0,1
2026-04-02 19:10:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,1,4,0,4,42.14724,-87.409182,14,3,Thursday,4,19,Evening_Rush,0,0
2026-04-02 23:34:00,30,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_113,2,4,0,4,42.072484,-87.466798,14,3,Thursday,4,23,Night,0,0
2026-04-09 04:32:00,25,CLEAR,DAWN,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_101,3,4,0,4,41.894229,-87.62548,15,3,Thursday,4,4,Night,0,0
2026-04-09 14:32:00,40,CLEAR,DAWN,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_117,1,4,1,4,42.132404,-87.42807,15,3,Thursday,4,14,Midday,0,1
2026-04-09 14:49:00,30,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,4,0,4,42.055403,-87.483485,15,3,Thursday,4,14,Midday,0,0
2026-04-09 14:54:00,50,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_103,2,4,0,4,41.924408,-87.590983,15,3,Thursday,4,14,Midday,0,0
2026-04-09 17:18:00,50,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_110,2,4,0,4,42.030641,-87.512118,15,3,Thursday,4,17,Evening_Rush,0,0
2026-04-09 19:14:00,25,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_105,2,4,0,4,41.952979,-87.573561,15,3,Thursday,4,19,Evening_Rush,0,0
2026-04-09 19:47:00,30,RAIN,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_114,2,4,0,4,42.088471,-87.458294,15,3,Thursday,4,19,Evening_Rush,0,0
2026-04-16 01:04:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,4,0,4,42.133349,-87.422316,16,3,Thursday,4,1,Night,0,0
2026-04-16 06:26:00,25,RAIN,"DARKNESS, LIGHTED ROAD",TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_118,2,4,2,4,42.148499,-87.411223,16,3,Thursday,4,6,Morning_Rush,0,1
2026-04-16 09:42:00,30,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_117,1,4,0,4,42.131663,-87.41892,16,3,Thursday,4,9,Morning_Rush,0,0
2026-04-16 11:23:00,35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_106,2,4,0,4,41.963667,-87.557304,16,3,Thursday,4,11,Midday,0,0
2026-04-16 11:56:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_116,2,4,0,4,42.116097,-87.438601,16,3,Thursday,4,11,Midday,0,0
2026-04-16 14:52:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,2,4,0,4,41.994144,-87.531576,16,3,Thursday,4,14,Midday,0,0
2026-04-23 00:14:00,25,CLEAR,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,4,0,4,41.935497,-87.587524,17,3,Thursday,4,0,Night,0,0
2026-04-23 08:14:00,30,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT ON GRADE,DRY,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_101,2,4,0,4,41.894328,-87.615789,17,3,Thursday,4,8,Morning_Rush,0,0
2026-04-23 08:50:00,30,CLEAR,DUSK,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_103,4,4,0,4,41.923178,-87.595214,17,3,Thursday,4,8,Morning_Rush,0,0
2026-04-23 10:06:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_111,2,4,0,4,42.043237,-87.500944,17,3,Thursday,4,10,Midday,0,0
2026-04-23 14:52:00,25,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,PHYSICAL CONDITION OF DRIVER,BEAT_109,2,4,0,4,42.010392,-87.520881,17,3,Thursday,4,14,Midday,0,0
2026-04-23 15:23:00,45,RAIN,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_111,2,4,0,4,42.045328,-87.495877,17,3,Thursday,4,15,Midday,0,0
2026-04-23 15:56:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_117,2,4,1,4,42.132993,-87.427687,17,3,Thursday,4,15,Midday,0,1
