CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-03-06 07:07:00,25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_106,3,3,1,5,41.967074,-87.55382,10,4,Friday,3,7,Morning_Rush,0,1
2026-03-06 11:12:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,3,3,0,5,41.942328,-87.577377,10,4,Friday,3,11,Midday,0,0
2026-03-06 12:43:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_110,2,3,0,5,42.02536,-87.508806,10,4,Friday,3,12,Midday,0,0
2026-03-06 15:05:00,30,CLEAR,DARKNESS,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_114,3,3,0,5,42.091305,-87.461063,10,4,Friday,3,15,Midday,0,0
2026-03-06 17:05:00,30,CLEAR,DAYLIGHT,TURNING,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_106,3,3,0,5,41.96682,-87.559977,10,4,Friday,3,17,Evening_Rush,0,0
2026-03-06 17:46:00,20,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,3,0,5,42.002351,-87.527832,10,4,Friday,3,17,Evening_Rush,0,0
2026-03-06 20:56:00,20,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,"CURVE, LEVEL",DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_104,3,3,0,5,41.939684,-87.584105,10,4,Friday,3,20,Night,0,0
2026-03-13 04:06:00,40,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_116,2,3,0,5,42.122497,-87.440182,11,4,Friday,3,4,Night,0,0
2026-03-13 04:33:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_119,2,3,0,5,42.168886,-87.399283,11,4,Friday,3,4,Night,0,0
2026-03-13 05:10:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_102,2,3,0,5,41.906918,-87.605873,11,4,Friday,3,5,Night,0,0
2026-03-13 05:27:00,50,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_104,2,3,0,5,41.938737,-87.575371,11,4,Friday,3,5,Night,0,0
2026-03-13 07:10:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,2,3,0,5,41.984335,-87.550767,11,4,Friday,3,7,Morning_Rush,0,0
2026-03-13 07:11:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,3,0,5,41.938276,-87.579412,11,4,Friday,3,7,Morning_Rush,0,0
2026-03-13 07:52:00,30,RAIN,DUSK,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_113,1,3,0,5,42.068356,-87.471115,11,4,Friday,3,7,Morning_Rush,0,0
2026-03-13 10:58:00,45,SNOW,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_118,1,3,0,5,42.150025,-87.410831,11,4,Friday,3,10,Midday,0,0
2026-03-20 01:35:00,40,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",ANGLE,T-INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_101,2,3,0,5,41.894518,-87.617989,12,4,Friday,3,1,Night,0,0
2026-03-20 01:36:00,30,RAIN,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,1,5,42.04855,-87.493757,12,4,Friday,3,1,Night,0,1
2026-03-20 04:55:00,25,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_109,2,3,0,5,42.00466,-87.525619,12,4,Friday,3,4,Night,0,0
2026-03-20 06:36:00,50,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,WEATHER,BEAT_110,2,3,0,5,42.026057,-87.500222,12,4,Friday,3,6,Morning_Rush,0,0
2026-03-20 12:30:00,25,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_117,2,3,2,5,42.131817,-87.427205,12,4,Friday,3,12,Midday,0,1
2026-03-20 18:18:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,3,0,5,42.028708,-87.50572,12,4,Friday,3,18,Evening_Rush,0,0
2026-03-20 18:29:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,"CURVE, LEVEL",DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_119,2,3,1,5,42.162374,-87.404404,12,4,Friday,3,18,Evening_Rush,0,1
2026-03-20 18:37:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,1,3,0,5,42.101497,-87.4492,12,4,Friday,3,18,Evening_Rush,0,0
2026-03-20 22:13:00,50,SEVERE RAIN,DAYLIGHT,REAR END,T-INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,2,3,1,5,42.16452,-87.397793,12,4,Friday,3,22,Night,0,1
2026-03-20 22:43:00,35,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,5,41.939711,-87.581645,12,4,Friday,3,22,Night,0,0
2026-03-27 00:52:00,40,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_116,2,3,0,5,42.120146,-87.437708,13,4,Friday,3,0,Night,0,0
2026-03-27 01:52:00,35,CLEAR,DARKNESS,REAR END,ONE-WAY,"CURVE, LEVEL","SAND, MUD, DIRT",NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_119,2,3,0,5,42.160806,-87.398252,13,4,Friday,3,1,Night,0,0
2026-03-27 03:38:00,35,CLEAR,DARKNESS,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,3,0,5,41.918121,-87.593512,13,4,Friday,3,3,Night,0,0
2026-03-27 03:58:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_108,2,3,0,5,42.00199,-87.533584,13,4,Friday,3,3,Night,0,0
2026-03-27 06:22:00,30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_104,2,3,0,5,41.93806,-87.582828,13,4,Friday,3,6,Morning_Rush,0,0
2026-03-27 08:17:00,20,FOG/SMOKE/HAZE,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,3,3,0,5,42.101603,-87.447125,13,4,Friday,3,8,Morning_Rush,0,0
2026-03-27 09:25:00,35,FOG/SMOKE/HAZE,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_112,3,3,0,5,42.055745,-87.483855,13,4,Friday,3,9,Morning_Rush,0,0
2026-03-27 12:49:00,25,CLEAR,DAYLIGHT,FIXED OBJECT,ALLEY,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_105,2,3,0,5,41.953174,-87.569307,13,4,Friday,3,12,Midday,0,0
2026-03-27 12:53:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,WEATHER,BEAT_119,2,3,0,5,42.159386,-87.404161,13,4,Friday,3,12,Midday,0,0
2026-03-27 13:27:00,45,SEVERE RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_105,3,3,1,5,41.952258,-87.571612,13,4,Friday,3,13,Midday,0,1
2026-03-27 13:35:00,35,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_108,2,3,0,5,41.996572,-87.537626,13,4,Friday,3,13,Midday,0,0
2026-03-27 14:42:00,35,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",N,FOLLOWING TOO CLOSELY,BEAT_119,2,3,1,5,42.160654,-87.399724,13,4,Friday,3,14,Midday,0,1
2026-03-27 15:45:00,25,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_112,2,3,0,5,42.051948,-87.487847,13,4,Friday,3,15,Midday,0,0
2026-03-27 16:59:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,ICE,"RUT, HOLES",N,PHYSICAL CONDITION OF DRIVER,BEAT_104,2,3,0,5,41.936658,-87.579833,13,4,Friday,3,16,Evening_Rush,0,0
2026-03-27 20:30:00,35,FOG/SMOKE/HAZE,"DARKNESS, LIGHTED ROAD",ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,3,0,5,42.13349,-87.421277,13,4,Friday,3,20,Night,0,0
2026-03-27 22:31:00,40,CLEAR,DAYLIGHT,TURNING,ALLEY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_108,2,3,0,5,41.997308,-87.532285,13,4,Friday,3,22,Night,0,0
2026-03-27 23:57:00,35,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,"CURVE, LEVEL",WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,3,3,1,5,42.08859,-87.458828,13,4,Friday,3,23,Night,0,1
2026-04-03 03:26:00,45,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_101,2,4,0,5,41.893447,-87.614458,14,4,Friday,4,3,Night,0,0
2026-04-03 03:52:00,25,CLEAR,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_118,1,4,0,5,42.152112,-87.414364,14,4,Friday,4,3,Night,0,0
2026-04-03 06:45:00,25,CLEAR,DUSK,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,4,0,5,42.149482,-87.416628,14,4,Friday,4,6,Morning_Rush,0,0
2026-04-03 12:48:00,35,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_103,2,4,0,5,41.924456,-87.59752,14,4,Friday,4,12,Midday,0,0
2026-04-03 21:14:00,30,FOG/SMOKE/HAZE,DAYLIGHT,TURNING,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_101,1,4,0,5,41.89209,-87.616745,14,4,Friday,4,21,Night,0,0
2026-04-03 22:58:00,30,SNOW,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,4,0,5,42.135283,-87.423262,14,4,Friday,4,22,Night,0,0
2026-04-10 00:59:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_112,4,4,0,5,42.056445,-87.48597,15,4,Friday,4,0,Night,0,0
2026-04-10 02:15:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_107,2,4,0,5,41.982896,-87.546629,15,4,Friday,4,2,Night,0,0
2026-04-10 02:22:00,20,CLEAR,DAWN,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_105,1,4,0,5,41.952546,-87.568619,15,4,Friday,4,2,Night,0,0
2026-04-10 11:51:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_108,2,4,0,5,41.997029,-87.537214,15,4,Friday,4,11,Midday,0,0
2026-04-10 11:59:00,30,CLEAR,DARKNESS,REAR END,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_112,1,4,0,5,42.057332,-87.486437,15,4,Friday,4,11,Midday,0,0
2026-04-10 13:13:00,30,CLEAR,DAYLIGHT,REAR END,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_102,2,4,0,5,41.912362,-87.608914,15,4,Friday,4,13,Midday,0,0
2026-04-10 14:35:00,20,SNOW,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,WEATHER,BEAT_120,3,4,0,5,42.177223,-87.385229,15,4,Friday,4,14,Midday,0,0
2026-04-10 18:09:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,4,0,5,42.041808,-87.494371,15,4,Friday,4,18,Evening_Rush,0,0
2026-04-17 00:19:00,40,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_110,2,4,2,5,42.031183,-87.508318,16,4,Friday,4,0,Night,0,1
2026-04-17 01:24:00,50,CLEAR,DARKNESS,TURNING,NOT DIVIDED,"CURVE, LEVEL",DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_108,2,4,0,5,42.002082,-87.534588,16,4,Friday,4,1,Night,0,0
2026-04-17 04:35:00,20,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT ON GRADE,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_103,2,4,0,5,41.924537,-87.591473,16,4,Friday,4,4,Night,0,0
2026-04-17 05:05:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_115,3,4,0,5,42.096433,-87.449574,16,4,Friday,4,5,Night,0,0
2026-04-17 06:16:00,50,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,"RUT, HOLES",Y,FOLLOWING TOO CLOSELY,BEAT_119,1,4,0,5,42.163002,-87.39558,16,4,Friday,4,6,Morning_Rush,0,0
2026-04-17 07:05:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,4,1,5,42.178073,-87.392642,16,4,Friday,4,7,Morning_Rush,0,1
2026-04-17 07:40:00,25,SNOW,DAYLIGHT,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_107,2,4,0,5,41.980181,-87.552611,16,4,Friday,4,7,Morning_Rush,0,0
2026-04-17 07:41:00,30,RAIN,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_119,2,4,1,5,42.161494,-87.400725,16,4,Friday,4,7,Morning_Rush,0,1
2026-04-17 08:19:00,30,RAIN,DAWN,REAR END,ALLEY,STRAIGHT AND LEVEL,SNOW OR SLUSH,SHOULDER DEFECT,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_108,3,4,0,5,41.996422,-87.53676,16,4,Friday,4,8,Morning_Rush,0,0
2026-04-17 10:18:00,30,RAIN,DARKNESS,TURNING,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_117,2,4,0,5,42.133905,-87.424063,16,4,Friday,4,10,Midday,0,0
2026-04-17 12:29:00,30,CLEAR,DAYLIGHT,FIXED OBJECT,FOUR WAY INTERSECTION,"CURVE, LEVEL",DRY,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_119,1,4,1,5,42.160139,-87.398478,16,4,Friday,4,12,Midday,0,1
2026-04-17 14:51:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_116,2,4,0,5,42.120623,-87.443097,16,4,Friday,4,14,Midday,0,0
2026-04-17 15:09:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_115,2,4,0,5,42.106632,-87.450294,16,4,Friday,4,15,Midday,0,0
2026-04-17 15:27:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,N,FOLLOWING TOO CLOSELY,BEAT_106,3,4,0,5,41.968298,-87.557502,16,4,Friday,4,15,Midday,0,0
2026-04-17 17:59:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,CURVE ON GRADE,WET,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_103,2,4,1,5,41.924368,-87.588546,16,4,Friday,4,17,Evening_Rush,0,1
2026-04-17 22:34:00,30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT ON GRADE,DRY,SHOULDER DEFECT,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,4,0,5,42.012968,-87.526374,16,4,Friday,4,22,Night,0,0
2026-04-24 01:03:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_113,1,4,0,5,42.073745,-87.46754,17,4,Friday,4,1,Night,0,0
2026-04-24 01:54:00,45,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_113,3,4,0,5,42.074667,-87.47662,17,4,Friday,4,1,Night,0,0
2026-04-24 07:24:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,STRAIGHT ON GRADE,WET,NO DEFECTS,Y,DISREGARDING TRAFFIC SIGNALS,BEAT_106,2,4,0,5,41.968317,-87.55457,17,4,Friday,4,7,Morning_Rush,0,0
2026-04-24 10:43:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",PARKED MOTOR VEHICLE,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_108,2,4,1,5,41.996947,-87.530816,17,4,Friday,4,10,Midday,0,1
2026-04-24 12:40:00,25,CLEAR,DAYLIGHT,REAR END,ALLEY,"CURVE, LEVEL",DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,4,0,5,42.18043,-87.393124,17,4,Friday,4,12,Midday,0,0
2026-04-24 13:41:00,25,RAIN,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,SHOULDER DEFECT,Y,FOLLOWING TOO CLOSELY,BEAT_104,2,4,1,5,41.937167,-87.586231,17,4,Friday,4,13,Midday,0,1
2026-04-24 23:36:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_114,2,4,0,5,42.090721,-87.461994,17,4,Friday,4,23,Night,0,0
2026-05-01 02:29:00,30,RAIN,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_120,2,5,0,5,42.180329,-87.388175,18,4,Friday,5,2,Night,0,0
2026-05-01 03:20:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",ANGLE,NOT DIVIDED,"CURVE, LEVEL",DRY,"RUT, HOLES",Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,3,5,0,5,42.161393,-87.398938,18,4,Friday,5,3,Night,0,0
2026-05-01 05:11:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,WORN SURFACE,Y,FOLLOWING TOO CLOSELY,BEAT_107,2,5,1,5,41.991212,-87.541643,18,4,Friday,5,5,Night,0,1
2026-05-01 07:32:00,55,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_119,1,5,0,5,42.165458,-87.40644,18,4,Friday,5,7,Morning_Rush,0,0
2026-05-01 08:08:00,25,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,WORN SURFACE,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,5,0,5,41.91136,-87.603123,18,4,Friday,5,8,Morning_Rush,0,0
2026-05-01 08:46:00,25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_104,2,5,0,5,41.932121,-87.579115,18,4,Friday,5,8,Morning_Rush,0,0
2026-05-01 09:28:00,35,RAIN,DARKNESS,ANGLE,ONE-WAY,"CURVE, LEVEL",WET,"RUT, HOLES",N,WEATHER,BEAT_115,2,5,1,5,42.100702,-87.458376,18,4,Friday,5,9,Morning_Rush,0,1
2026-05-01 12:00:00,25,CLEAR,DUSK,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_120,2,5,0,5,42.176094,-87.390474,18,4,Friday,5,12,Midday,0,0
2026-05-08 01:41:00,35,SEVERE RAIN,"DARKNESS, LIGHTED ROAD",TURNING,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,DEBRIS ON ROAD,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_109,2,5,0,5,42.016361,-87.518967,19,4,Friday,5,1,Night,0,0
2026-05-08 02:45:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,5,0,5,42.144241,-87.417884,19,4,Friday,5,2,Night,0,0
2026-05-08 04:17:00,25,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_104,2,5,1,5,41.939821,-87.583779,19,4,Friday,5,4,Night,0,1
2026-05-08 05:48:00,30,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_112,2,5,0,5,42.055848,-87.492779,19,4,Friday,5,5,Night,0,0
